Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-1.426950097,1.94295013,9.514950752
-1.389000058,1.866000056,9.583050728
-1.963050127,1.866000056,9.526950836
-2.116950035,1.94295013,9.4789505
-2.385000229,1.750950098,9.510000229
-2.155050039,1.560000062,9.43200016
-2.232000113,1.713000059,9.415050507
-0.9670500755,1.750950098,9.520050049
-0.4309500158,1.252950072,11.26995087
-0.6229500175,0.8320500255,13.24305058
-0.2400000095,0.7170000076,12.97095108
-0.3160500228,0.5640000105,12.74100018
0.1039500013,0.4870500267,12.5880003
0.9850500226,0.7549500465,12.43395042
0.3340500295,-0.01005000062,13.08600044
0.2959500253,0.1810500026,10.83600044
0.7170000076,0.8700000644,10.48500061
0.9090000391,1.483050108,10.06095028
0.5260500312,1.750950098,10.46595097
0.1429500133,1.789950132,11.40195084
-0.2400000095,1.597950101,12.10800076
-0.201000005,1.522050023,12.48795033
-0.201000005,1.560000062,12.89100075
-0.2400000095,1.828050137,9.784050941
-0.04800000042,1.981050134,9.744000435
-0.08595000207,2.248950005,9.730950356
-0.2400000095,2.020050049,9.693000793
-0.6229500175,1.866000056,9.709050179
-0.6229500175,2.287950039,9.720000267
0.4870500267,2.173050165,9.624000549
-0.04800000042,1.828050137,9.634950638
-0.6610500216,1.407000065,9.700950623
-0.9289500713,0.9469500184,9.696000099
-0.8910000324,1.215000033,9.670050621
-0.6229500175,1.67505002,9.712050438
-1.120950103,1.597950101,9.694050789
-1.504050016,1.330050111,10.27695084
-1.734000087,1.407000065,10.48500061
-1.695000052,1.713000059,9.709950447
-1.963050127,2.095950127,9.618000031
-1.542000055,2.058000088,9.589950562
-1.887000084,1.828050137,9.619050026
-2.461050034,2.248950005,9.505050659
-1.771950126,2.518050194,9.487950325
-1.579950094,2.479050159,9.4789505
-1.389000058,2.479050159,9.412050247
-1.2739501,2.671050072,9.4789505
-1.006049991,2.74695015,9.438000679
-1.120950103,2.518050194,9.381000519
-1.312050104,2.632050037,9.468000412
-1.04400003,2.901000023,9.406949997
-1.236000061,3.322050095,9.312000275
-1.426950097,3.054000139,9.30600071
-2.155050039,2.095950127,9.264000893
-2.232000113,1.483050108,9.4249506
-1.542000055,1.099950075,12.07800102
-1.236000061,1.215000033,13.12395096
-1.579950094,1.828050137,12.54900074
0.756000042,2.824050188,10.48095036
-0.3930000067,1.67505002,12.85605049
-0.1630500108,1.905000091,13.04700089
0.6019500494,1.483050108,12.77895069
-0.4309500158,1.750950098,13.27695084
-0.7380000353,2.785950184,12.35805035
-0.3160500228,3.130950212,11.60805035
-0.7380000353,3.169050217,11.25705051
-0.7759500146,3.207000256,12.31605053
-0.6229500175,2.785950184,13.06995106
-0.201000005,2.518050194,11.73405075
-0.6229500175,2.440950155,10.23495007
-0.3540000021,2.403000116,9.48195076
-0.3540000021,2.287950039,9.553050041
-0.08595000207,2.785950184,9.534000397
-0.04800000042,2.901000023,9.475950241
0.2959500253,2.556000233,9.486000061
-0.1249500066,2.364000082,9.463950157
-0.04800000042,3.514050245,9.43500042
1.407000065,3.667050123,9.367950439
0.4110000134,1.636050105,11.1049509
-0.08595000207,0.5640000105,13.59900093
0.2959500253,1.522050023,13.20105076
1.215000033,2.248950005,13.04700089
1.560000062,2.287950039,12.31905079
-0.2779500186,1.560000062,12.12795067
-1.504050016,0.7170000076,11.59200096
-2.002050161,1.062000036,11.7829504
-0.04800000042,1.291950107,12.89400101
-0.6610500216,1.828050137,13.12395096
-1.04400003,1.750950098,13.08600044
-1.04400003,2.248950005,12.66405106
0.02805000171,3.475050211,12.39600086
-0.7759500146,3.628950119,12.31905079
-1.734000087,2.977050066,11.97495079
-0.9289500713,2.632050037,12.74100018
-1.04400003,2.74695015,12.93195057
-0.9289500713,2.326050043,11.71500015
-0.8910000324,2.862000227,10.72500038
-0.8140500188,3.360000134,9.480000496
-1.120950103,3.399000168,9.409049988
-1.159050107,4.08795023,9.337050438
-0.6610500216,4.126950264,10.44300079
-0.3930000067,2.709000111,11.10105038
-0.7380000353,1.866000056,13.68900108
-1.006049991,1.750950098,14.15805054
-0.7380000353,1.94295013,11.66805077
-0.4309500158,2.020050049,11.36205101
0.8320500255,1.789950132,11.66805077
1.291950107,1.522050023,12.93195057
1.254000068,1.099950075,12.93195057
1.177050114,1.444950104,12.74100018
0.9850500226,2.134050131,12.74100018
0.4870500267,2.403000116,12.74100018
-0.1249500066,2.74695015,11.54700089
-0.5080500245,2.938950062,10.84695053
-0.5080500245,2.824050188,11.79600048
-0.4309500158,2.518050194,12.51105022
-0.2400000095,2.364000082,12.9079504
-0.08595000207,2.364000082,11.06295013
-0.04800000042,2.479050159,9.517050743
-0.201000005,2.74695015,9.514050484
-0.5080500245,2.709000111,9.577050209
-0.3930000067,2.977050066,9.517050743
-1.159050107,3.781950235,9.544950485
-0.3930000067,4.16505003,10.78995037
0.1039500013,2.403000116,12.62700081
-0.5839500427,1.636050105,14.53005028
-0.2779500186,1.866000056,11.7829504
-0.1630500108,2.364000082,11.59200096
-0.5080500245,2.020050049,12.5880003
-1.389000058,1.94295013,12.35805035
-1.542000055,1.483050108,12.5880003
-1.84800005,1.750950098,11.82600021
-1.771950126,2.173050165,12.08400059
-1.542000055,2.403000116,11.53305054
-1.006049991,1.94295013,11.39100075
-1.389000058,1.866000056,10.04505062
-1.159050107,2.211000204,9.493950844
-0.8520000577,2.709000111,9.481050491
-1.120950103,2.824050188,9.469050407
-0.1630500108,3.475050211,9.484050751
-0.8910000324,1.750950098,10.08705044
-2.385000229,2.785950184,10.9800005
-1.04400003,3.360000134,11.13900089
-1.734000087,3.207000256,10.72305012
-1.695000052,3.207000256,11.04405022
-1.236000061,3.552000284,11.06700039
-1.236000061,3.552000284,11.06700039
-1.618950129,3.589950085,10.76895046
-1.04400003,3.82005024,9.148950577
-0.04800000042,2.901000023,9.144000053
-0.04800000042,2.901000023,9.144000053
-0.8520000577,2.440950155,10.3549509
-0.3160500228,1.750950098,10.70400047
0.3720000088,1.67505002,12.77895069
0.7170000076,1.67505002,13.12395096
0.7939500213,1.407000065,13.04700089
1.099950075,1.407000065,12.39600086
1.215000033,1.368000031,13.00905037
0.8700000644,1.215000033,12.77895069
0.6790500283,1.024049997,11.41200066
0.7170000076,1.138050079,9.784050941
1.330050111,1.177050114,9.721050262
1.024049997,1.177050114,9.736050606
0.4110000134,1.024049997,9.753000259
0.2959500253,1.138050079,9.808050156
0.2580000162,1.368000031,9.787950516
0.1810500026,1.062000036,9.784050941
0.4870500267,0.8700000644,9.760950089
0.6790500283,0.7170000076,9.838950157
0.5260500312,0.9469500184,9.835950851
0.756000042,0.9469500184,9.775050163
0.8320500255,1.024049997,9.813000679
0.756000042,0.9090000391,9.828000069
0.4489500225,0.9469500184,9.838950157
0.2959500253,1.177050114,9.766050339
-0.1630500108,1.407000065,9.823050499
-0.46905002,1.522050023,9.778050423
-0.7759500146,1.750950098,10.0390501
-1.120950103,1.789950132,11.45295048
-1.426950097,1.866000056,13.46895027
-1.236000061,2.403000116,13.3920002
-0.7380000353,1.789950132,11.96595097
-1.504050016,1.407000065,10.86900043
-1.504050016,1.407000065,10.86900043
-0.6229500175,2.556000233,9.667050362
-0.9289500713,2.403000116,9.67305088
-1.504050016,2.095950127,9.585000038
-1.542000055,2.020050049,9.56400013
-1.84800005,2.020050049,9.556050301
-1.963050127,2.248950005,9.48195076
-1.887000084,2.211000204,9.439949989
-2.0400002,2.020050049,9.424050331
-1.963050127,2.095950127,9.391950607
-1.695000052,2.173050165,9.48195076
-1.159050107,2.326050043,9.439050674
-1.236000061,2.248950005,9.48900032
-1.504050016,2.326050043,9.49695015
-1.350000024,2.479050159,9.481050491
-1.579950094,2.518050194,9.49905014
-1.579950094,2.518050194,9.49905014
-1.579950094,1.828050137,9.498000145
-1.618950129,2.020050049,9.511950493
-1.04400003,2.403000116,9.546000481
-0.8140500188,2.440950155,9.475050926
-1.350000024,2.364000082,9.469950676
-1.197000027,1.981050134,9.499950409
-1.197000027,1.866000056,9.501000404
-0.7759500146,2.326050043,9.519000053
-0.201000005,2.74695015,9.517950058
0.4110000134,2.938950062,9.5020504
0.6790500283,3.0160501,12.22095013
-0.6229500175,1.713000059,12.32100105
-1.081950068,0.3720000088,15.0510006
-1.84800005,0.1420500129,15.2310009
-1.120950103,0.9850500226,12.31905079
0.5260500312,2.020050049,11.66805077
0.7939500213,1.444950104,12.43395042
0.1810500026,1.368000031,13.35405064
0.1810500026,1.368000031,13.35405064
0.06599999964,1.062000036,12.74100018
0.5640000105,1.330050111,12.20505047
1.291950107,2.020050049,11.51505089
1.94295013,2.058000088,11.93295097
0.9850500226,1.407000065,12.22305012
-0.2400000095,1.062000036,13.27695084
-0.08595000207,1.330050111,14.18895054
0.1810500026,1.828050137,13.35405064
0.7170000076,1.750950098,12.85005093
1.024049997,1.713000059,12.45600033
1.024049997,1.713000059,12.45600033
0.5640000105,1.713000059,10.69395065
0.5640000105,1.713000059,10.69395065
0.5640000105,1.713000059,10.69395065
0.9850500226,2.173050165,9.61605072
0.7170000076,2.287950039,9.622950554
0.3340500295,2.326050043,9.682050705
0.1810500026,2.403000116,9.619950294
-0.1249500066,2.326050043,9.637950897
-0.04800000042,2.173050165,9.595050812
-0.04800000042,2.173050165,9.595050812
0.7939500213,2.901000023,9.624000549
0.7939500213,2.901000023,9.624000549
0.4110000134,0.6790500283,11.64705086
-0.1630500108,0.7939500213,16.03499985
0.2959500253,2.440950155,13.96695042
0.2190000117,1.252950072,14.08200073
-0.3160500228,1.750950098,13.04700089
-0.3930000067,2.211000204,12.93195057
-1.04400003,1.597950101,11.74500084
-0.3540000021,0.9090000391,12.21795082
-0.3540000021,0.9090000391,12.21795082
-0.3540000021,0.9090000391,12.21795082
-0.3540000021,0.9090000391,12.21795082
-1.389000058,1.789950132,10.41600037
-1.081950068,1.636050105,9.663000107
-1.426950097,1.94295013,9.68805027
-0.7759500146,2.709000111,9.627000809
-1.771950126,2.862000227,10.93995094
-1.771950126,2.862000227,10.93995094
-1.579950094,1.866000056,9.511050224
-1.542000055,1.636050105,9.526950836
-1.734000087,2.020050049,9.535950661
-1.236000061,2.74695015,9.522000313
-1.389000058,2.593950033,9.56400013
-1.963050127,2.632050037,9.460050583
-2.002050161,2.518050194,9.385050774
-2.002050161,2.518050194,9.385050774
-1.426950097,2.518050194,9.409950256
-1.159050107,3.091950178,9.438000679
-1.04400003,3.244950056,9.333000183
-1.159050107,1.981050134,9.426000595
-2.002050161,1.597950101,9.484950066
-1.236000061,1.828050137,10.23405075
-1.312050104,1.483050108,10.73805046
-0.6610500216,1.483050108,11.54505062
0.4489500225,1.866000056,11.99100018
0.6019500494,1.522050023,12.54900074
0.9090000391,1.024049997,12.62595081
1.215000033,0.5640000105,13.6219511
0.3340500295,0.8700000644,13.6219511
0.756000042,1.062000036,13.27695084
0.7170000076,1.444950104,13.27695084
0.1039500013,1.560000062,9.780000687
-0.01005000062,1.94295013,9.759000778
-0.04800000042,2.134050131,9.73500061
0.06599999964,1.789950132,9.933000565
0.1810500026,1.636050105,9.703050613
0.2190000117,1.522050023,9.67800045
0.3340500295,1.94295013,9.67305088
0.7170000076,2.440950155,9.730050087
0.1810500026,2.095950127,9.634050369
-0.1249500066,1.560000062,9.717000008
-0.2400000095,2.593950033,9.657000542
0.4110000134,3.169050217,10.81605053
-1.159050107,0.6790500283,13.34895039
-1.350000024,0.3340500295,16.18905067
-1.465050101,0.1810500026,15.38400078
-0.8910000324,0.7549500465,14.00505066
-0.5460000038,0.7939500213,12.70305061
-1.081950068,0.6400500536,12.01305103
-1.695000052,0.9090000391,11.70705032
-1.695000052,1.024049997,11.25300026
-1.579950094,1.252950072,9.696000099
-1.542000055,0.7939500213,9.742050171
-2.193000078,0.7939500213,9.67095089
-2.002050161,1.368000031,10.17705059
-1.465050101,1.866000056,9.658950806
-1.04400003,1.981050134,9.637950897
-1.2739501,1.981050134,9.66795063
-1.695000052,1.713000059,9.589950562
-1.312050104,1.828050137,9.591000557
-1.236000061,1.981050134,9.652950287
-1.350000024,2.287950039,9.675000191
-1.120950103,2.593950033,9.582000732
-0.6229500175,2.709000111,9.55905056
-0.3930000067,2.824050188,9.505050659
-0.6229500175,2.824050188,9.469950676
-1.006049991,2.938950062,9.453000069
-1.236000061,2.095950127,9.513000488
-0.6229500175,1.252950072,9.580050468
-1.081950068,0.9469500184,12.99495029
-0.6229500175,1.099950075,13.81305027
-0.6229500175,1.252950072,12.85605049
-0.04800000042,1.713000059,12.39600086
0.8700000644,2.134050131,12.03105068
1.483050108,1.368000031,12.12795067
1.444950104,0.6019500494,13.66005039
1.024049997,0.6019500494,13.66005039
1.407000065,1.062000036,12.97095108
1.368000031,1.866000056,12.5880003
1.291950107,2.134050131,11.72100067
0.6790500283,2.364000082,12.14805031
0.6790500283,2.364000082,12.14805031
0.3340500295,2.248950005,12.81705093
0.5640000105,2.020050049,12.8760004
0.4110000134,1.981050134,11.28405094
0.3720000088,1.905000091,9.652950287
0.5260500312,1.905000091,9.658950806
0.1810500026,1.981050134,9.694050789
0.2580000162,2.211000204,9.669000626
-0.2779500186,2.440950155,9.634050369
-0.5460000038,3.436950207,9.637950897
0.3720000088,3.322050095,10.93800068
-0.3540000021,1.291950107,13.66995049
-1.771950126,0.02805000171,16.15005112
0.06599999964,1.138050079,14.69505024
1.062000036,1.866000056,14.19705105
-0.1630500108,1.750950098,11.93595028
-1.120950103,1.368000031,11.13195038
-1.120950103,1.368000031,11.13195038
-1.120950103,1.368000031,11.13195038
-1.312050104,1.94295013,11.97495079
-1.312050104,1.94295013,11.97495079
-1.312050104,1.94295013,11.97495079
-1.426950097,1.522050023,11.9779501
-1.350000024,2.248950005,9.607950211
-0.7380000353,2.479050159,9.598050117
-0.9289500713,2.518050194,9.643050194
-1.006049991,2.134050131,9.562050819
-1.197000027,1.866000056,9.598950386
-1.2739501,2.058000088,9.570000648
-1.120950103,2.248950005,9.559950829
-1.312050104,1.981050134,9.615000725
-1.734000087,1.330050111,9.543000221
-0.8520000577,2.134050131,9.537000656
0.2959500253,1.407000065,9.574950218
-0.8520000577,0.2190000117,11.56905079
-0.2779500186,0.1810500026,13.42995071
0.06599999964,0.5260500312,13.12395096
0.7939500213,0.1810500026,12.62595081
0.9090000391,0.2959500253,13.00905037
0.3720000088,0.4870500267,12.43395042
-0.1249500066,0.5260500312,11.28495026
-0.01005000062,0.8320500255,10.49205017
-0.04800000042,1.062000036,10.48905087
-0.1630500108,1.483050108,9.79695034
-0.1630500108,1.483050108,9.79695034
-0.1630500108,1.981050134,11.94000053
-0.2779500186,1.522050023,11.69295025
0.02805000171,1.636050105,10.70895004
-0.04800000042,1.67505002,9.736050606
0.2580000162,1.636050105,9.781949997
0.2190000117,1.522050023,9.765000343
-0.08595000207,1.636050105,9.802950859
-0.04800000042,1.905000091,9.736050606
-0.2779500186,1.828050137,9.757950783
-1.159050107,1.407000065,9.700050354
-1.426950097,1.330050111,10.54905033
-1.236000061,1.483050108,11.7520504
-1.120950103,0.8700000644,12.11295033
-0.5839500427,0.8700000644,11.27205086
-1.120950103,1.138050079,9.790050507
-1.695000052,1.330050111,9.774000168
-1.579950094,1.828050137,9.712950706
-1.771950126,2.020050049,9.693000793
-1.887000084,1.597950101,9.595050812
-1.887000084,0.9469500184,9.643950462
-2.116950035,0.9850500226,9.622050285
-2.269950151,1.483050108,9.573000908
-2.077950001,1.905000091,9.480000496
-1.963050127,2.134050131,9.520050049
-1.695000052,1.981050134,9.568050385
-1.695000052,1.713000059,9.604950905
-1.84800005,1.750950098,9.598950386
-1.887000084,2.020050049,9.543000221
-2.002050161,1.981050134,9.540000916
-2.193000078,1.981050134,9.513000488
-1.695000052,2.020050049,9.511050224
-1.579950094,2.020050049,9.523950577
-1.84800005,2.211000204,9.460950851
-1.887000084,2.593950033,9.475050926
-1.695000052,2.785950184,9.402000427
-1.389000058,1.905000091,9.390000343
-1.579950094,1.483050108,9.499950409
-1.04400003,1.522050023,9.571950912
-1.887000084,1.636050105,9.529050827
-1.120950103,1.750950098,9.535950661
0.2959500253,1.597950101,11.1379509
0.4110000134,0.9850500226,12.77895069
0.4110000134,0.7170000076,12.89400101
0.2959500253,0.8700000644,12.97095108
0.3340500295,1.444950104,12.74100018
0.7939500213,1.828050137,12.24300098
0.5260500312,1.981050134,13.04700089
0.3340500295,1.981050134,9.726000786
0.5260500312,1.981050134,10.24200058
0.7939500213,1.866000056,10.53000069
0.9090000391,1.597950101,9.711000443
0.5260500312,1.483050108,9.655950546
0.4489500225,1.636050105,9.708000183
0.1810500026,1.866000056,9.733950615
0.1810500026,1.750950098,9.666000366
0.3340500295,1.828050137,9.754050255
0.4870500267,1.905000091,9.751950264
0.6790500283,1.905000091,9.679050446
0.4110000134,2.134050131,9.660000801
-0.01005000062,2.824050188,9.655050278
0.6790500283,2.862000227,9.559950829
-1.350000024,0.6400500536,10.16595078
-1.504050016,0.6790500283,14.58000088
-0.46905002,1.138050079,13.66005039
-0.1630500108,1.177050114,13.35405064
0.3340500295,1.368000031,13.6990509
-0.3930000067,1.252950072,12.35805035
-1.159050107,0.5260500312,11.3230505
-1.542000055,0.5260500312,12.51105022
-1.771950126,1.099950075,12.45300102
-1.389000058,1.062000036,12.13500023
-1.389000058,0.9090000391,13.29000092
-1.389000058,0.9090000391,13.29000092
-1.389000058,1.905000091,11.43300056
-1.579950094,2.211000204,9.733950615
-1.887000084,2.058000088,10.50000095
-1.887000084,1.905000091,9.789000511
-1.81005013,1.905000091,9.538050652
-1.963050127,1.750950098,9.532950401
-1.657050133,2.211000204,9.532050133
-1.963050127,2.134050131,9.544950485
-1.924950123,2.134050131,9.525000572
-1.84800005,2.173050165,9.48900032
-1.963050127,2.403000116,9.451950073
-1.771950126,2.479050159,9.43005085
-1.579950094,2.862000227,9.411000252
-1.350000024,2.134050131,9.430950165
-1.695000052,1.560000062,9.429000854
-0.8520000577,1.597950101,9.531000137
-1.159050107,1.177050114,9.772950172
-0.6229500175,1.291950107,10.53300095
0.1810500026,1.252950072,10.51095009
0.5640000105,1.024049997,11.72400093
0.4110000134,0.6400500536,12.89595032
0.4110000134,0.9090000391,13.20105076
0.6019500494,1.099950075,13.20105076
0.02805000171,1.407000065,11.5710001
0.2190000117,2.326050043,10.60905075
-0.1630500108,2.479050159,11.31195068
-0.46905002,2.020050049,12.47295094
-0.3930000067,1.636050105,13.35405064
-0.4309500158,1.522050023,12.69300079
-0.2779500186,1.597950101,10.6050005
-0.1630500108,1.905000091,9.714000702
0.1039500013,1.866000056,9.67800045
0.1429500133,1.67505002,9.760050774
-0.5080500245,1.828050137,9.760050774
-0.1249500066,2.593950033,9.730050087
-0.5460000038,1.713000059,9.670050621
-1.426950097,1.138050079,9.663000107
-1.006049991,0.3720000088,10.17195034
-0.6990000606,0.5640000105,13.09905052
-0.2779500186,1.291950107,12.42195034
-1.771950126,1.291950107,11.1739502
-1.84800005,1.099950075,11.09100056
-1.618950129,1.138050079,10.90305042
-1.081950068,1.560000062,10.25595093
-1.120950103,1.252950072,10.06305027
-1.120950103,1.252950072,10.06305027
-1.197000027,1.597950101,10.07595062
-1.006049991,1.750950098,9.661050797
-1.236000061,1.905000091,9.703950882
-0.8910000324,2.134050131,9.691950798
-0.8140500188,2.058000088,9.634050369
-1.120950103,1.981050134,9.640050888
-1.006049991,2.134050131,9.616950035
-0.8520000577,2.248950005,9.604950905
-0.9670500755,2.211000204,9.589950562
-1.159050107,2.248950005,9.661050797
-0.9670500755,2.403000116,9.571050644
-1.236000061,2.403000116,9.546000481
-1.504050016,2.632050037,9.540000916
-0.3160500228,2.556000233,9.505050659
-0.6229500175,1.905000091,9.586950302
-0.5460000038,2.211000204,9.559950829
-0.5080500245,2.173050165,9.583950043
-0.9670500755,1.905000091,9.580050468
-0.2400000095,1.828050137,9.625950813
0.2959500253,1.750950098,9.669000626
-0.1249500066,1.444950104,9.637050629
0.2959500253,1.252950072,9.649950027
0.6790500283,1.099950075,9.865950584
0.6790500283,1.062000036,10.47495079
0.5260500312,1.177050114,10.50600052
1.215000033,1.67505002,9.901050568
1.024049997,1.597950101,9.664950371
0.8320500255,1.713000059,9.640950203
0.5640000105,2.173050165,9.652050018
0.4110000134,2.248950005,9.661050797
0.6409500241,2.058000088,9.663000107
0.756000042,1.905000091,9.642000198
0.7939500213,1.828050137,9.712950706
0.6790500283,1.713000059,9.634950638
0.5260500312,1.866000056,9.68805027
0.6019500494,2.134050131,9.709050179
0.4489500225,2.248950005,9.652950287
0.3340500295,2.173050165,9.68100071
0.4489500225,2.211000204,9.636000633
0.2190000117,2.403000116,9.672000885
0.06599999964,2.556000233,9.574950218
-0.01005000062,2.556000233,9.544050217
-0.2779500186,2.632050037,9.580950737
-0.3160500228,3.091950178,9.48900032
0.5260500312,1.981050134,9.427950859
-1.081950068,0.7939500213,11.2140007
-0.7759500146,1.024049997,14.84805107
0.1810500026,1.522050023,13.12395096
-0.01005000062,1.713000059,12.66405106
-0.4309500158,1.597950101,12.70305061
-0.6610500216,1.330050111,12.35805035
-1.120950103,1.177050114,11.86800098
-0.8520000577,1.905000091,10.14000034
-0.04800000042,1.981050134,9.648000717
-0.2779500186,1.138050079,9.739050865
-0.9670500755,0.7549500465,9.748950005
-0.6229500175,1.483050108,9.73995018
-0.3540000021,2.287950039,9.66795063
-0.3930000067,2.518050194,10.28805065
-0.4309500158,2.440950155,10.93800068
-0.6229500175,2.364000082,11.37795067
-1.04400003,2.211000204,11.47905064
-1.120950103,2.058000088,11.46600056
-0.9670500755,2.173050165,9.616950035
-1.120950103,2.020050049,9.66795063
-1.350000024,1.981050134,9.604950905
-1.006049991,2.020050049,9.646050453
-1.159050107,2.287950039,9.573000908
-0.2400000095,2.248950005,9.640950203
-0.01005000062,1.828050137,9.646950722
-0.8140500188,1.522050023,9.612000465
-0.2779500186,1.750950098,9.658050537
0.5260500312,1.597950101,10.11405087
0.1039500013,1.483050108,10.6050005
-0.04800000042,1.483050108,9.721050262
0.3340500295,1.368000031,9.670050621
0.5640000105,1.483050108,9.711000443
0.2959500253,1.138050079,9.757050514
0.6019500494,1.444950104,9.691050529
0.6019500494,1.215000033,9.768000603
0.4110000134,0.9090000391,9.754050255
0.7939500213,0.6019500494,9.768000603
0.7170000076,0.7549500465,9.782999992
0.9469500184,0.9850500226,9.798000336
1.024049997,1.483050108,9.780000687
0.6790500283,1.866000056,9.778050423
0.6790500283,1.905000091,9.712950706
0.6790500283,1.789950132,9.847050667
0.3720000088,1.750950098,10.0159502
0.5260500312,1.713000059,9.766950607
0.4870500267,1.828050137,9.765000343
0.6790500283,2.134050131,9.726000786
0.6409500241,2.095950127,9.721950531
0.3720000088,2.326050043,9.694050789
0.2190000117,1.905000091,9.694050789
0.1429500133,1.597950101,9.715950012
-0.4309500158,2.440950155,9.729000092
-0.8910000324,3.705000162,9.949950218
-1.159050107,4.050000191,12.77895069
-0.1630500108,2.440950155,12.81705093
-2.232000113,1.483050108,14.58000088
-4.032000065,0.9090000391,14.65605068
-2.730000019,1.330050111,12.81705093
-2.002050161,1.94295013,12.31905079
-1.2739501,1.905000091,12.31905079
-2.346000195,2.326050043,12.43395042
-2.116950035,2.824050188,12.12795067
-3.036000252,3.054000139,11.05500031
-3.879000187,3.054000139,11.01705074
-4.108950138,3.322050095,11.43795013
-4.261950016,3.705000162,11.47695065
-5.104950428,3.552000284,11.62995052
-5.143050194,3.589950085,11.51505089
-4.875,3.705000162,11.09400082
-4.759950161,3.705000162,10.05900002
-4.645050049,3.742950201,10.39005089
-4.032000065,3.475050211,8.05395031
-3.571950197,3.399000168,8.145000458
-3.457050085,3.514050245,9.529950142
-3.95505023,3.169050217,10.29405022
-2.959050179,3.514050245,9.430950165
-3.151050091,3.436950207,10.57995033
-3.496050119,2.938950062,9.411000252
-4.069950104,2.901000023,8.575950623
-2.806050062,2.977050066,8.701950073
-2.61495018,3.0160501,8.793000221
-2.077950001,3.054000139,9.460950851
-2.806050062,2.248950005,10.18995094
-1.657050133,1.597950101,10.69395065
-1.006049991,1.177050114,13.6219511
-1.081950068,0.5640000105,14.35005093
-1.159050107,1.099950075,13.6990509
-1.350000024,1.062000036,12.35805035
-0.4309500158,-0.201000005,12.97095108
-0.3540000021,0.2569500208,12.97095108
-0.04800000042,0.5640000105,12.66705036
1.215000033,1.024049997,11.56800079
1.215000033,1.024049997,11.56800079
2.824050188,0.9090000391,13.23900032
2.440950155,-0.5460000038,13.81305027
-0.2400000095,-0.04800000042,14.65605068
-0.9670500755,-0.3160500228,14.58000088
-0.3930000067,1.407000065,12.47295094
1.024049997,2.173050165,11.89800072
0.6019500494,0.6019500494,13.00905037
-0.2400000095,0.2190000117,14.11995029
-0.3930000067,0.4489500225,13.35405064
-0.5839500427,1.291950107,13.77495098
-0.1630500108,0.4110000134,13.81305027
-0.1249500066,0.4110000134,12.88095093
-0.2779500186,1.560000062,12.12900066
0.9090000391,1.750950098,11.95095062
0.6019500494,1.866000056,11.59995079
0.6019500494,1.866000056,11.59995079
1.522050023,1.597950101,12.05400085
1.483050108,1.024049997,13.60905075
2.095950127,0.7549500465,13.64205074
2.095950127,1.024049997,13.20105076
1.024049997,0.5260500312,11.04195023
-0.04800000042,-0.201000005,11.74800014
-0.6229500175,0.6019500494,13.16205025
0.2959500253,0.5640000105,12.81705093
0.2959500253,0.2569500208,13.66005039
-0.8140500188,0.02805000171,14.425951
-0.6229500175,0.5640000105,12.54900074
-0.2400000095,0.6019500494,11.7829504
-0.7759500146,0.2569500208,10.18500042
-0.3930000067,0.4110000134,9.831000328
-0.5080500245,0.9850500226,9.826950073
-0.3930000067,1.177050114,9.834000587
-1.081950068,0.7549500465,9.789000511
-1.350000024,0.6790500283,9.795000076
-1.236000061,1.177050114,9.832050323
-1.120950103,1.215000033,9.813000679
-0.6610500216,1.291950107,9.756000519
-0.2400000095,1.291950107,9.831000328
-0.04800000042,1.291950107,9.799050331
-0.3160500228,1.138050079,9.847050667
-0.201000005,1.368000031,9.885000229
0.1810500026,1.252950072,9.862050056
-0.8910000324,1.750950098,9.762000084
0.3720000088,1.750950098,9.747000694
0.1039500013,1.062000036,9.763950348
-0.08595000207,0.5640000105,9.777000427
0.5640000105,0.3720000088,9.834000587
0.5260500312,0.3340500295,9.801000595
0.9090000391,0.5640000105,10.66200066
1.67505002,1.024049997,11.24400043
1.254000068,0.6790500283,10.9480505
0.8700000644,0.3340500295,10.11195087
0.5640000105,0.5640000105,10.02900028
-0.01005000062,1.062000036,9.769950867
0.02805000171,1.597950101,10.08195019
0.4870500267,2.020050049,10.49700069
1.215000033,1.905000091,11.16705036
1.138950109,1.407000065,11.61195087
0.6409500241,1.483050108,11.47500038
0.7170000076,1.828050137,10.45005035
0.7170000076,2.364000082,9.66795063
0.6019500494,2.403000116,9.642000198
0.5640000105,2.364000082,9.598050117
0.3340500295,1.981050134,9.556950569
-0.3160500228,2.326050043,9.604050636
0.6019500494,2.479050159,9.573000908
0.7170000076,1.866000056,9.576000214
-0.4309500158,0.7549500465,9.631950378
0.1039500013,0.6019500494,12.86295033
0.06599999964,1.368000031,13.03695107
-0.201000005,1.905000091,11.74395084
-0.6229500175,2.020050049,10.63305092
-1.579950094,1.981050134,10.42800045
-0.6990000606,2.020050049,11.10105038
0.02805000171,2.095950127,10.54800034
-0.46905002,1.177050114,10.93200016
-1.504050016,0.6019500494,10.18695068
-1.542000055,0.9850500226,11.23005009
-1.006049991,1.597950101,10.7299509
-0.8140500188,2.095950127,10.42995071
-0.5460000038,2.020050049,10.56000042
-0.1630500108,2.095950127,10.72095013
-0.08595000207,2.134050131,10.90200043
-0.8520000577,1.905000091,10.81005096
-0.6610500216,2.211000204,10.12605095
